Value,StationName,ParameterName,ReadingDate
13.3,Poacher’s Landing Station 2,Wind Speed,2026-01-11T02:00:00-07:00
236.0,Poacher’s Landing Station 2,Wind Direction,2026-01-11T02:00:00-07:00
230.0,Poacher’s Landing Station 2,Wind Direction,2026-01-11T01:00:00-07:00
0.001,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-11T01:00:00-07:00
10.1,Poacher’s Landing Station 2,Wind Speed,2026-01-11T01:00:00-07:00
211.0,Poacher’s Landing Station 2,Wind Direction,2026-01-11T00:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-11T00:00:00-07:00
4.8,Poacher’s Landing Station 2,Wind Speed,2026-01-11T00:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T23:00:00-07:00
219.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T23:00:00-07:00
2.6,Poacher’s Landing Station 2,Wind Speed,2026-01-10T23:00:00-07:00
6.2,Poacher’s Landing Station 2,Wind Speed,2026-01-10T22:00:00-07:00
205.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T22:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T22:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T21:00:00-07:00
196.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T21:00:00-07:00
4.7,Poacher’s Landing Station 2,Wind Speed,2026-01-10T21:00:00-07:00
3.8,Poacher’s Landing Station 2,Wind Speed,2026-01-10T20:00:00-07:00
194.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T20:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T20:00:00-07:00
185.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T19:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T19:00:00-07:00
3.9,Poacher’s Landing Station 2,Wind Speed,2026-01-10T19:00:00-07:00
197.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T18:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T18:00:00-07:00
6.2,Poacher’s Landing Station 2,Wind Speed,2026-01-10T18:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T17:00:00-07:00
218.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T17:00:00-07:00
8.8,Poacher’s Landing Station 2,Wind Speed,2026-01-10T17:00:00-07:00
10.0,Poacher’s Landing Station 2,Wind Speed,2026-01-10T16:00:00-07:00
213.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T16:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T16:00:00-07:00
240.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T15:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T15:00:00-07:00
10.8,Poacher’s Landing Station 2,Wind Speed,2026-01-10T15:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T14:00:00-07:00
247.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T14:00:00-07:00
6.2,Poacher’s Landing Station 2,Wind Speed,2026-01-10T14:00:00-07:00
159.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T13:00:00-07:00
3.0,Poacher’s Landing Station 2,Wind Speed,2026-01-10T13:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T13:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T12:00:00-07:00
0.2,Poacher’s Landing Station 2,Wind Speed,2026-01-10T12:00:00-07:00
214.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T12:00:00-07:00
0.2,Poacher’s Landing Station 2,Wind Speed,2026-01-10T11:00:00-07:00
270.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T11:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T11:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T10:00:00-07:00
102.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T10:00:00-07:00
0.7,Poacher’s Landing Station 2,Wind Speed,2026-01-10T10:00:00-07:00
1.4,Poacher’s Landing Station 2,Wind Speed,2026-01-10T09:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T09:00:00-07:00
116.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T09:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T08:00:00-07:00
2.1,Poacher’s Landing Station 2,Wind Speed,2026-01-10T08:00:00-07:00
74.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T08:00:00-07:00
2.5,Poacher’s Landing Station 2,Wind Speed,2026-01-10T07:00:00-07:00
99.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T07:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T07:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T06:00:00-07:00
80.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T06:00:00-07:00
3.5,Poacher’s Landing Station 2,Wind Speed,2026-01-10T06:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T05:00:00-07:00
3.1,Poacher’s Landing Station 2,Wind Speed,2026-01-10T05:00:00-07:00
80.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T05:00:00-07:00
4.8,Poacher’s Landing Station 2,Wind Speed,2026-01-10T04:00:00-07:00
89.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T04:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T04:00:00-07:00
6.5,Poacher’s Landing Station 2,Wind Speed,2026-01-10T03:00:00-07:00
,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T03:00:00-07:00
88.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T03:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T02:00:00-07:00
98.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T02:00:00-07:00
4.7,Poacher’s Landing Station 2,Wind Speed,2026-01-10T02:00:00-07:00
2.3,Poacher’s Landing Station 2,Wind Speed,2026-01-10T01:00:00-07:00
78.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T01:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T01:00:00-07:00
74.0,Poacher’s Landing Station 2,Wind Direction,2026-01-10T00:00:00-07:00
4.3,Poacher’s Landing Station 2,Wind Speed,2026-01-10T00:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-10T00:00:00-07:00
59.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T23:00:00-07:00
2.9,Poacher’s Landing Station 2,Wind Speed,2026-01-09T23:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T23:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T22:00:00-07:00
70.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T22:00:00-07:00
2.1,Poacher’s Landing Station 2,Wind Speed,2026-01-09T22:00:00-07:00
1.9,Poacher’s Landing Station 2,Wind Speed,2026-01-09T21:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T21:00:00-07:00
58.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T21:00:00-07:00
69.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T20:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T20:00:00-07:00
3.2,Poacher’s Landing Station 2,Wind Speed,2026-01-09T20:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T19:00:00-07:00
73.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T19:00:00-07:00
4.3,Poacher’s Landing Station 2,Wind Speed,2026-01-09T19:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T18:00:00-07:00
79.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T18:00:00-07:00
4.2,Poacher’s Landing Station 2,Wind Speed,2026-01-09T18:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T17:00:00-07:00
84.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T17:00:00-07:00
5.8,Poacher’s Landing Station 2,Wind Speed,2026-01-09T17:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T16:00:00-07:00
91.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T16:00:00-07:00
6.4,Poacher’s Landing Station 2,Wind Speed,2026-01-09T16:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T15:00:00-07:00
118.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T15:00:00-07:00
1.4,Poacher’s Landing Station 2,Wind Speed,2026-01-09T15:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T14:00:00-07:00
80.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T14:00:00-07:00
1.0,Poacher’s Landing Station 2,Wind Speed,2026-01-09T14:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T13:00:00-07:00
0.7,Poacher’s Landing Station 2,Wind Speed,2026-01-09T13:00:00-07:00
97.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T13:00:00-07:00
1.2,Poacher’s Landing Station 2,Wind Speed,2026-01-09T12:00:00-07:00
106.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T12:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T12:00:00-07:00
0.7,Poacher’s Landing Station 2,Wind Speed,2026-01-09T11:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T11:00:00-07:00
59.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T11:00:00-07:00
0.1,Poacher’s Landing Station 2,Wind Speed,2026-01-09T10:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T10:00:00-07:00
62.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T10:00:00-07:00
0.0,Poacher’s Landing Station 2,Wind Speed,2026-01-09T09:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T09:00:00-07:00
106.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T09:00:00-07:00
2.0,Poacher’s Landing Station 2,Wind Speed,2026-01-09T08:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T08:00:00-07:00
195.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T08:00:00-07:00
0.8,Poacher’s Landing Station 2,Wind Speed,2026-01-09T07:00:00-07:00
152.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T07:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T07:00:00-07:00
0.8,Poacher’s Landing Station 2,Wind Speed,2026-01-09T06:00:00-07:00
69.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T06:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T06:00:00-07:00
1.4,Poacher’s Landing Station 2,Wind Speed,2026-01-09T05:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T05:00:00-07:00
197.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T05:00:00-07:00
1.0,Poacher’s Landing Station 2,Wind Speed,2026-01-09T04:00:00-07:00
140.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T04:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T04:00:00-07:00
,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T03:00:00-07:00
1.4,Poacher’s Landing Station 2,Wind Speed,2026-01-09T03:00:00-07:00
64.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T03:00:00-07:00
1.9,Poacher’s Landing Station 2,Wind Speed,2026-01-09T02:00:00-07:00
118.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T02:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T02:00:00-07:00
242.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T01:00:00-07:00
4.4,Poacher’s Landing Station 2,Wind Speed,2026-01-09T01:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T01:00:00-07:00
286.0,Poacher’s Landing Station 2,Wind Direction,2026-01-09T00:00:00-07:00
8.6,Poacher’s Landing Station 2,Wind Speed,2026-01-09T00:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-09T00:00:00-07:00
270.0,Poacher’s Landing Station 2,Wind Direction,2026-01-08T23:00:00-07:00
11.3,Poacher’s Landing Station 2,Wind Speed,2026-01-08T23:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-08T23:00:00-07:00
262.0,Poacher’s Landing Station 2,Wind Direction,2026-01-08T22:00:00-07:00
8.7,Poacher’s Landing Station 2,Wind Speed,2026-01-08T22:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-08T22:00:00-07:00
249.0,Poacher’s Landing Station 2,Wind Direction,2026-01-08T21:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-08T21:00:00-07:00
8.2,Poacher’s Landing Station 2,Wind Speed,2026-01-08T21:00:00-07:00
262.0,Poacher’s Landing Station 2,Wind Direction,2026-01-08T20:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-08T20:00:00-07:00
9.4,Poacher’s Landing Station 2,Wind Speed,2026-01-08T20:00:00-07:00
272.0,Poacher’s Landing Station 2,Wind Direction,2026-01-08T19:00:00-07:00
0.0,Poacher’s Landing Station 2,Total Reduced Sulphur,2026-01-08T19:00:00-07:00
11.2,Poacher’s Landing Station 2,Wind Speed,2026-01-08T19:00:00-07:00
