Value,StationName,ParameterName,ReadingDate
,Jasper,Sulphur Dioxide,2025-10-21T10:00:00-06:00
,Jasper,Nitrogen Dioxide,2025-10-21T10:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T10:00:00-06:00
,Jasper,Wind Direction,2025-10-21T10:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T10:00:00-06:00
,Jasper,Total Oxides of Nitrogen,2025-10-21T10:00:00-06:00
,Jasper,Nitric Oxide,2025-10-21T10:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T10:00:00-06:00
0.0166,Jasper,Ozone,2025-10-21T10:00:00-06:00
,Jasper,Wind Speed,2025-10-21T09:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T09:00:00-06:00
,Jasper,Nitric Oxide,2025-10-21T09:00:00-06:00
,Jasper,Total Oxides of Nitrogen,2025-10-21T09:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T09:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T09:00:00-06:00
,Jasper,Wind Direction,2025-10-21T09:00:00-06:00
,Jasper,Nitrogen Dioxide,2025-10-21T09:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T09:00:00-06:00
0.0091,Jasper,Ozone,2025-10-21T09:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T09:00:00-06:00
,Jasper,,2025-10-21T09:00:00-06:00
0.0131,Jasper,Total Oxides of Nitrogen,2025-10-21T08:00:00-06:00
0.0095,Jasper,Nitrogen Dioxide,2025-10-21T08:00:00-06:00
0.0036,Jasper,Nitric Oxide,2025-10-21T08:00:00-06:00
0.0136,Jasper,Ozone,2025-10-21T08:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T08:00:00-06:00
,Jasper,,2025-10-21T08:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T08:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T08:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T08:00:00-06:00
,Jasper,Wind Direction,2025-10-21T08:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T08:00:00-06:00
,Jasper,Wind Speed,2025-10-21T08:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T07:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T07:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T07:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T07:00:00-06:00
,Jasper,Wind Direction,2025-10-21T07:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T07:00:00-06:00
,Jasper,,2025-10-21T07:00:00-06:00
0.0073,Jasper,Total Oxides of Nitrogen,2025-10-21T07:00:00-06:00
0.0061,Jasper,Nitrogen Dioxide,2025-10-21T07:00:00-06:00
0.0174,Jasper,Ozone,2025-10-21T07:00:00-06:00
0.0012,Jasper,Nitric Oxide,2025-10-21T07:00:00-06:00
,Jasper,Wind Speed,2025-10-21T07:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T06:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T06:00:00-06:00
,Jasper,Wind Direction,2025-10-21T06:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T06:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T06:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T06:00:00-06:00
,Jasper,,2025-10-21T06:00:00-06:00
0.0036,Jasper,Total Oxides of Nitrogen,2025-10-21T06:00:00-06:00
0.0032,Jasper,Nitrogen Dioxide,2025-10-21T06:00:00-06:00
0.0004,Jasper,Nitric Oxide,2025-10-21T06:00:00-06:00
0.0227,Jasper,Ozone,2025-10-21T06:00:00-06:00
,Jasper,Wind Speed,2025-10-21T06:00:00-06:00
,Jasper,,2025-10-21T05:00:00-06:00
0.0003,Jasper,Nitric Oxide,2025-10-21T05:00:00-06:00
0.003,Jasper,Total Oxides of Nitrogen,2025-10-21T05:00:00-06:00
0.0027,Jasper,Nitrogen Dioxide,2025-10-21T05:00:00-06:00
0.0224,Jasper,Ozone,2025-10-21T05:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T05:00:00-06:00
,Jasper,Wind Speed,2025-10-21T05:00:00-06:00
,Jasper,Wind Direction,2025-10-21T05:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T05:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T05:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T05:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T05:00:00-06:00
0.0281,Jasper,Ozone,2025-10-21T04:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T04:00:00-06:00
,Jasper,Nitrogen Dioxide,2025-10-21T04:00:00-06:00
,Jasper,Nitric Oxide,2025-10-21T04:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T04:00:00-06:00
,Jasper,Total Oxides of Nitrogen,2025-10-21T04:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T04:00:00-06:00
,Jasper,Wind Speed,2025-10-21T04:00:00-06:00
,Jasper,Wind Direction,2025-10-21T04:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T04:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T04:00:00-06:00
,Jasper,,2025-10-21T04:00:00-06:00
0.0064,Jasper,Total Oxides of Nitrogen,2025-10-21T03:00:00-06:00
0.0009,Jasper,Nitric Oxide,2025-10-21T03:00:00-06:00
0.0055,Jasper,Nitrogen Dioxide,2025-10-21T03:00:00-06:00
,Jasper,Wind Speed,2025-10-21T03:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T03:00:00-06:00
,Jasper,Wind Direction,2025-10-21T03:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T03:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T03:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T03:00:00-06:00
,Jasper,Ozone,2025-10-21T03:00:00-06:00
,Jasper,,2025-10-21T03:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T03:00:00-06:00
,Jasper,Wind Speed,2025-10-21T02:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T02:00:00-06:00
,Jasper,,2025-10-21T02:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T02:00:00-06:00
,Jasper,Wind Direction,2025-10-21T02:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T02:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T02:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T02:00:00-06:00
0.0018,Jasper,Nitrogen Dioxide,2025-10-21T02:00:00-06:00
0.0003,Jasper,Nitric Oxide,2025-10-21T02:00:00-06:00
0.0276,Jasper,Ozone,2025-10-21T02:00:00-06:00
0.0021,Jasper,Total Oxides of Nitrogen,2025-10-21T02:00:00-06:00
,Jasper,,2025-10-21T01:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T01:00:00-06:00
0.0022,Jasper,Total Oxides of Nitrogen,2025-10-21T01:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T01:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T01:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-21T01:00:00-06:00
0.002,Jasper,Nitrogen Dioxide,2025-10-21T01:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T01:00:00-06:00
,Jasper,Wind Speed,2025-10-21T01:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T01:00:00-06:00
,Jasper,Wind Direction,2025-10-21T01:00:00-06:00
0.0295,Jasper,Ozone,2025-10-21T01:00:00-06:00
,Jasper,Wind Direction,2025-10-21T00:00:00-06:00
,Jasper,,2025-10-21T00:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-21T00:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-21T00:00:00-06:00
0.0269,Jasper,Ozone,2025-10-21T00:00:00-06:00
0.0042,Jasper,Total Oxides of Nitrogen,2025-10-21T00:00:00-06:00
,Jasper,Relative Humidity,2025-10-21T00:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-21T00:00:00-06:00
,Jasper,Wind Speed,2025-10-21T00:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-21T00:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-21T00:00:00-06:00
0.004,Jasper,Nitrogen Dioxide,2025-10-21T00:00:00-06:00
0.0301,Jasper,Ozone,2025-10-20T23:00:00-06:00
,Jasper,,2025-10-20T23:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T23:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T23:00:00-06:00
0.0021,Jasper,Total Oxides of Nitrogen,2025-10-20T23:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T23:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-20T23:00:00-06:00
0.0018,Jasper,Nitrogen Dioxide,2025-10-20T23:00:00-06:00
,Jasper,Wind Direction,2025-10-20T23:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T23:00:00-06:00
,Jasper,Wind Speed,2025-10-20T23:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T23:00:00-06:00
0.0017,Jasper,Nitrogen Dioxide,2025-10-20T22:00:00-06:00
,Jasper,Wind Direction,2025-10-20T22:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-20T22:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T22:00:00-06:00
0.002,Jasper,Total Oxides of Nitrogen,2025-10-20T22:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T22:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T22:00:00-06:00
,Jasper,Wind Speed,2025-10-20T22:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T22:00:00-06:00
,Jasper,,2025-10-20T22:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T22:00:00-06:00
0.0301,Jasper,Ozone,2025-10-20T22:00:00-06:00
0.0023,Jasper,Nitrogen Dioxide,2025-10-20T21:00:00-06:00
0.0001,Jasper,Nitric Oxide,2025-10-20T21:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T21:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T21:00:00-06:00
0.0024,Jasper,Total Oxides of Nitrogen,2025-10-20T21:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T21:00:00-06:00
,Jasper,Wind Direction,2025-10-20T21:00:00-06:00
,Jasper,Wind Speed,2025-10-20T21:00:00-06:00
0.0294,Jasper,Ozone,2025-10-20T21:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T21:00:00-06:00
,Jasper,,2025-10-20T21:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T21:00:00-06:00
0.0039,Jasper,Nitrogen Dioxide,2025-10-20T20:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T20:00:00-06:00
0.0003,Jasper,Nitric Oxide,2025-10-20T20:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T20:00:00-06:00
0.0042,Jasper,Total Oxides of Nitrogen,2025-10-20T20:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T20:00:00-06:00
,Jasper,Wind Speed,2025-10-20T20:00:00-06:00
0.0285,Jasper,Ozone,2025-10-20T20:00:00-06:00
,Jasper,Wind Direction,2025-10-20T20:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T20:00:00-06:00
,Jasper,,2025-10-20T20:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T20:00:00-06:00
0.0057,Jasper,Nitrogen Dioxide,2025-10-20T19:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T19:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T19:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T19:00:00-06:00
,Jasper,Wind Direction,2025-10-20T19:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T19:00:00-06:00
,Jasper,Wind Speed,2025-10-20T19:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T19:00:00-06:00
0.0007,Jasper,Nitric Oxide,2025-10-20T19:00:00-06:00
0.0064,Jasper,Total Oxides of Nitrogen,2025-10-20T19:00:00-06:00
,Jasper,,2025-10-20T19:00:00-06:00
0.0266,Jasper,Ozone,2025-10-20T19:00:00-06:00
0.0022,Jasper,Nitrogen Dioxide,2025-10-20T18:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T18:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T18:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T18:00:00-06:00
,Jasper,Wind Direction,2025-10-20T18:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T18:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T18:00:00-06:00
,Jasper,Wind Speed,2025-10-20T18:00:00-06:00
0.0003,Jasper,Nitric Oxide,2025-10-20T18:00:00-06:00
0.0025,Jasper,Total Oxides of Nitrogen,2025-10-20T18:00:00-06:00
,Jasper,,2025-10-20T18:00:00-06:00
0.0305,Jasper,Ozone,2025-10-20T18:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T17:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T17:00:00-06:00
,Jasper,Wind Direction,2025-10-20T17:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T17:00:00-06:00
,Jasper,Wind Speed,2025-10-20T17:00:00-06:00
,Jasper,,2025-10-20T17:00:00-06:00
0.0305,Jasper,Ozone,2025-10-20T17:00:00-06:00
0.0037,Jasper,Total Oxides of Nitrogen,2025-10-20T17:00:00-06:00
0.0008,Jasper,Nitric Oxide,2025-10-20T17:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T17:00:00-06:00
0.003,Jasper,Nitrogen Dioxide,2025-10-20T17:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T17:00:00-06:00
,Jasper,,2025-10-20T16:00:00-06:00
0.0306,Jasper,Ozone,2025-10-20T16:00:00-06:00
0.0038,Jasper,Total Oxides of Nitrogen,2025-10-20T16:00:00-06:00
,Jasper,Wind Speed,2025-10-20T16:00:00-06:00
0.0009,Jasper,Nitric Oxide,2025-10-20T16:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T16:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T16:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T16:00:00-06:00
,Jasper,Wind Direction,2025-10-20T16:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T16:00:00-06:00
0.0029,Jasper,Nitrogen Dioxide,2025-10-20T16:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T16:00:00-06:00
0.0043,Jasper,Total Oxides of Nitrogen,2025-10-20T15:00:00-06:00
0.0291,Jasper,Ozone,2025-10-20T15:00:00-06:00
,Jasper,Wind Speed,2025-10-20T15:00:00-06:00
,Jasper,Fine Particulate Matter,2025-10-20T15:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T15:00:00-06:00
,Jasper,Wind Direction,2025-10-20T15:00:00-06:00
2.0,Jasper,,2025-10-20T15:00:00-06:00
0.001,Jasper,Nitric Oxide,2025-10-20T15:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T15:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T15:00:00-06:00
0.0033,Jasper,Nitrogen Dioxide,2025-10-20T15:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T15:00:00-06:00
0.027,Jasper,Ozone,2025-10-20T14:00:00-06:00
0.0057,Jasper,Total Oxides of Nitrogen,2025-10-20T14:00:00-06:00
,Jasper,Wind Direction,2025-10-20T14:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T14:00:00-06:00
0.002,Jasper,Nitric Oxide,2025-10-20T14:00:00-06:00
0.0037,Jasper,Nitrogen Dioxide,2025-10-20T14:00:00-06:00
,Jasper,Relative Humidity,2025-10-20T14:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T14:00:00-06:00
0.3,Jasper,Fine Particulate Matter,2025-10-20T14:00:00-06:00
,Jasper,Wind Speed,2025-10-20T14:00:00-06:00
2.0,Jasper,,2025-10-20T14:00:00-06:00
,Jasper,Outdoor Temperature,2025-10-20T14:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T13:00:00-06:00
0.0055,Jasper,Nitrogen Dioxide,2025-10-20T13:00:00-06:00
0.0025,Jasper,Nitric Oxide,2025-10-20T13:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T13:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T13:00:00-06:00
0.008,Jasper,Total Oxides of Nitrogen,2025-10-20T13:00:00-06:00
3.6,Jasper,Wind Speed,2025-10-20T13:00:00-06:00
4.8,Jasper,Outdoor Temperature,2025-10-20T13:00:00-06:00
1.0,Jasper,,2025-10-20T13:00:00-06:00
0.0221,Jasper,Ozone,2025-10-20T13:00:00-06:00
241.9,Jasper,Wind Direction,2025-10-20T13:00:00-06:00
64.0,Jasper,Relative Humidity,2025-10-20T13:00:00-06:00
0.0035,Jasper,Nitric Oxide,2025-10-20T12:00:00-06:00
0.7,Jasper,Fine Particulate Matter,2025-10-20T12:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T12:00:00-06:00
0.0103,Jasper,Total Oxides of Nitrogen,2025-10-20T12:00:00-06:00
1.0,Jasper,,2025-10-20T12:00:00-06:00
2.6,Jasper,Wind Speed,2025-10-20T12:00:00-06:00
0.0135,Jasper,Ozone,2025-10-20T12:00:00-06:00
0.0068,Jasper,Nitrogen Dioxide,2025-10-20T12:00:00-06:00
218.2,Jasper,Wind Direction,2025-10-20T12:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T12:00:00-06:00
78.0,Jasper,Relative Humidity,2025-10-20T12:00:00-06:00
3.0,Jasper,Outdoor Temperature,2025-10-20T12:00:00-06:00
218.7,Jasper,Wind Direction,2025-10-20T11:00:00-06:00
82.0,Jasper,Relative Humidity,2025-10-20T11:00:00-06:00
0.005,Jasper,Nitric Oxide,2025-10-20T11:00:00-06:00
0.0073,Jasper,Nitrogen Dioxide,2025-10-20T11:00:00-06:00
1.0,Jasper,Fine Particulate Matter,2025-10-20T11:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T11:00:00-06:00
1.0,Jasper,,2025-10-20T11:00:00-06:00
0.0119,Jasper,Ozone,2025-10-20T11:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T11:00:00-06:00
2.1,Jasper,Outdoor Temperature,2025-10-20T11:00:00-06:00
4.3,Jasper,Wind Speed,2025-10-20T11:00:00-06:00
0.0123,Jasper,Total Oxides of Nitrogen,2025-10-20T11:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T10:00:00-06:00
0.8,Jasper,Outdoor Temperature,2025-10-20T10:00:00-06:00
0.0066,Jasper,Nitric Oxide,2025-10-20T10:00:00-06:00
1.0,Jasper,,2025-10-20T10:00:00-06:00
3.8,Jasper,Wind Speed,2025-10-20T10:00:00-06:00
221.5,Jasper,Wind Direction,2025-10-20T10:00:00-06:00
0.0133,Jasper,Total Oxides of Nitrogen,2025-10-20T10:00:00-06:00
1.0,Jasper,Fine Particulate Matter,2025-10-20T10:00:00-06:00
89.0,Jasper,Relative Humidity,2025-10-20T10:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T10:00:00-06:00
0.0067,Jasper,Nitrogen Dioxide,2025-10-20T10:00:00-06:00
0.0094,Jasper,Ozone,2025-10-20T10:00:00-06:00
0.0027,Jasper,Nitric Oxide,2025-10-20T09:00:00-06:00
1.8,Jasper,Fine Particulate Matter,2025-10-20T09:00:00-06:00
1.0,Jasper,,2025-10-20T09:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T09:00:00-06:00
4.3,Jasper,Wind Speed,2025-10-20T09:00:00-06:00
0.0087,Jasper,Total Oxides of Nitrogen,2025-10-20T09:00:00-06:00
0.0059,Jasper,Nitrogen Dioxide,2025-10-20T09:00:00-06:00
0.4,Jasper,Outdoor Temperature,2025-10-20T09:00:00-06:00
0.0116,Jasper,Ozone,2025-10-20T09:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T09:00:00-06:00
90.0,Jasper,Relative Humidity,2025-10-20T09:00:00-06:00
234.5,Jasper,Wind Direction,2025-10-20T09:00:00-06:00
0.0052,Jasper,Total Oxides of Nitrogen,2025-10-20T08:00:00-06:00
5.2,Jasper,Wind Speed,2025-10-20T08:00:00-06:00
243.9,Jasper,Wind Direction,2025-10-20T08:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T08:00:00-06:00
0.0158,Jasper,Ozone,2025-10-20T08:00:00-06:00
0.0014,Jasper,Nitric Oxide,2025-10-20T08:00:00-06:00
86.0,Jasper,Relative Humidity,2025-10-20T08:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T08:00:00-06:00
0.0038,Jasper,Nitrogen Dioxide,2025-10-20T08:00:00-06:00
1.1,Jasper,Outdoor Temperature,2025-10-20T08:00:00-06:00
0.3,Jasper,Fine Particulate Matter,2025-10-20T08:00:00-06:00
1.0,Jasper,,2025-10-20T08:00:00-06:00
0.0038,Jasper,Total Oxides of Nitrogen,2025-10-20T07:00:00-06:00
5.0,Jasper,Wind Speed,2025-10-20T07:00:00-06:00
241.0,Jasper,Wind Direction,2025-10-20T07:00:00-06:00
0.0192,Jasper,Ozone,2025-10-20T07:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T07:00:00-06:00
1.6,Jasper,Outdoor Temperature,2025-10-20T07:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T07:00:00-06:00
82.0,Jasper,Relative Humidity,2025-10-20T07:00:00-06:00
0.0029,Jasper,Nitrogen Dioxide,2025-10-20T07:00:00-06:00
0.0009,Jasper,Nitric Oxide,2025-10-20T07:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T07:00:00-06:00
1.0,Jasper,,2025-10-20T07:00:00-06:00
1.3,Jasper,Outdoor Temperature,2025-10-20T06:00:00-06:00
0.0129,Jasper,Ozone,2025-10-20T06:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T06:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T06:00:00-06:00
0.0061,Jasper,Nitrogen Dioxide,2025-10-20T06:00:00-06:00
3.4,Jasper,Wind Speed,2025-10-20T06:00:00-06:00
0.0011,Jasper,Nitric Oxide,2025-10-20T06:00:00-06:00
234.7,Jasper,Wind Direction,2025-10-20T06:00:00-06:00
0.0072,Jasper,Total Oxides of Nitrogen,2025-10-20T06:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T06:00:00-06:00
1.0,Jasper,,2025-10-20T06:00:00-06:00
87.0,Jasper,Relative Humidity,2025-10-20T06:00:00-06:00
0.0125,Jasper,Ozone,2025-10-20T05:00:00-06:00
0.006,Jasper,Nitrogen Dioxide,2025-10-20T05:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T05:00:00-06:00
0.0077,Jasper,Total Oxides of Nitrogen,2025-10-20T05:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T05:00:00-06:00
1.0,Jasper,,2025-10-20T05:00:00-06:00
1.6,Jasper,Outdoor Temperature,2025-10-20T05:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T05:00:00-06:00
220.3,Jasper,Wind Direction,2025-10-20T05:00:00-06:00
0.0017,Jasper,Nitric Oxide,2025-10-20T05:00:00-06:00
88.0,Jasper,Relative Humidity,2025-10-20T05:00:00-06:00
4.2,Jasper,Wind Speed,2025-10-20T05:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T04:00:00-06:00
2.1,Jasper,Outdoor Temperature,2025-10-20T04:00:00-06:00
234.4,Jasper,Wind Direction,2025-10-20T04:00:00-06:00
85.0,Jasper,Relative Humidity,2025-10-20T04:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-20T04:00:00-06:00
,Jasper,Total Oxides of Nitrogen,2025-10-20T04:00:00-06:00
,Jasper,Nitric Oxide,2025-10-20T04:00:00-06:00
4.9,Jasper,Wind Speed,2025-10-20T04:00:00-06:00
,Jasper,Nitrogen Dioxide,2025-10-20T04:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T04:00:00-06:00
1.0,Jasper,,2025-10-20T04:00:00-06:00
0.0162,Jasper,Ozone,2025-10-20T04:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T03:00:00-06:00
0.0022,Jasper,Nitrogen Dioxide,2025-10-20T03:00:00-06:00
237.0,Jasper,Wind Direction,2025-10-20T03:00:00-06:00
1.0,Jasper,,2025-10-20T03:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T03:00:00-06:00
0.0005,Jasper,Nitric Oxide,2025-10-20T03:00:00-06:00
0.0027,Jasper,Total Oxides of Nitrogen,2025-10-20T03:00:00-06:00
,Jasper,Ozone,2025-10-20T03:00:00-06:00
5.8,Jasper,Wind Speed,2025-10-20T03:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T03:00:00-06:00
85.0,Jasper,Relative Humidity,2025-10-20T03:00:00-06:00
2.3,Jasper,Outdoor Temperature,2025-10-20T03:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T02:00:00-06:00
1.0,Jasper,,2025-10-20T02:00:00-06:00
0.0176,Jasper,Ozone,2025-10-20T02:00:00-06:00
85.0,Jasper,Relative Humidity,2025-10-20T02:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T02:00:00-06:00
0.0005,Jasper,Nitric Oxide,2025-10-20T02:00:00-06:00
0.0027,Jasper,Nitrogen Dioxide,2025-10-20T02:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T02:00:00-06:00
5.1,Jasper,Wind Speed,2025-10-20T02:00:00-06:00
0.0031,Jasper,Total Oxides of Nitrogen,2025-10-20T02:00:00-06:00
231.9,Jasper,Wind Direction,2025-10-20T02:00:00-06:00
2.7,Jasper,Outdoor Temperature,2025-10-20T02:00:00-06:00
86.0,Jasper,Relative Humidity,2025-10-20T01:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T01:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T01:00:00-06:00
2.7,Jasper,Outdoor Temperature,2025-10-20T01:00:00-06:00
238.3,Jasper,Wind Direction,2025-10-20T01:00:00-06:00
0.0027,Jasper,Nitrogen Dioxide,2025-10-20T01:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T01:00:00-06:00
0.0003,Jasper,Nitric Oxide,2025-10-20T01:00:00-06:00
0.0177,Jasper,Ozone,2025-10-20T01:00:00-06:00
7.1,Jasper,Wind Speed,2025-10-20T01:00:00-06:00
0.0029,Jasper,Total Oxides of Nitrogen,2025-10-20T01:00:00-06:00
1.0,Jasper,,2025-10-20T01:00:00-06:00
236.3,Jasper,Wind Direction,2025-10-20T00:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-20T00:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-20T00:00:00-06:00
0.007,Jasper,Nitrogen Dioxide,2025-10-20T00:00:00-06:00
0.0015,Jasper,Nitric Oxide,2025-10-20T00:00:00-06:00
0.0135,Jasper,Ozone,2025-10-20T00:00:00-06:00
6.6,Jasper,Wind Speed,2025-10-20T00:00:00-06:00
0.0085,Jasper,Total Oxides of Nitrogen,2025-10-20T00:00:00-06:00
